"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"336";"12/03/2021";"5";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.769";"1";"7.041";"727";"6.647";"1.122";"7.769";"0"
"2021/03";"336";"13/03/2021";"6";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"4.179";"2";"4.014";"163";"3.420";"759";"0";"4.179"
"2021/03";"336";"14/03/2021";"7";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"1.844";"1";"1.812";"31";"1.452";"392";"0";"1.844"
"2021/03";"336";"15/03/2021";"1";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.400";"0";"6.726";"674";"6.351";"1.049";"7.400";"0"
"2021/03";"336";"16/03/2021";"2";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.629";"1";"6.922";"706";"6.560";"1.069";"7.629";"0"
"2021/03";"336";"17/03/2021";"3";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"7.566";"0";"6.895";"671";"6.430";"1.136";"7.566";"0"
"2021/03";"337";"04/03/2021";"4";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"8.405";"2";"7.728";"675";"7.240";"1.165";"8.405";"0"
"2021/03";"337";"05/03/2021";"5";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"8.848";"1";"8.170";"677";"7.580";"1.268";"8.848";"0"
"2021/03";"337";"06/03/2021";"6";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"5.536";"0";"5.390";"146";"4.706";"830";"0";"5.536"
"2021/03";"337";"07/03/2021";"7";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"2.347";"1";"2.326";"20";"1.909";"438";"0";"2.347"
"2021/03";"337";"08/03/2021";"1";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.620";"0";"6.958";"662";"6.551";"1.069";"7.620";"0"
"2021/03";"337";"09/03/2021";"2";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.526";"0";"6.947";"579";"6.403";"1.123";"7.526";"0"
"2021/03";"337";"10/03/2021";"3";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.759";"2";"7.138";"619";"6.647";"1.112";"7.759";"0"
"2021/03";"337";"11/03/2021";"4";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.677";"0";"7.087";"590";"6.578";"1.099";"7.677";"0"
"2021/03";"337";"12/03/2021";"5";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.930";"1";"7.359";"570";"6.770";"1.160";"7.930";"0"
"2021/03";"337";"13/03/2021";"6";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"4.343";"0";"4.160";"183";"3.630";"713";"0";"4.343"
"2021/03";"337";"14/03/2021";"7";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"1.778";"0";"1.761";"17";"1.411";"367";"0";"1.778"
"2021/03";"337";"15/03/2021";"1";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.799";"3";"7.197";"599";"6.683";"1.116";"7.799";"0"
"2021/03";"337";"16/03/2021";"2";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.655";"0";"7.068";"587";"6.515";"1.140";"7.655";"0"
"2021/03";"337";"17/03/2021";"3";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"7.815";"0";"7.197";"618";"6.679";"1.136";"7.815";"0"
"2021/03";"339";"04/03/2021";"4";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.546";"0";"6.107";"439";"5.478";"1.068";"6.546";"0"
"2021/03";"339";"05/03/2021";"5";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.664";"0";"6.209";"455";"5.625";"1.039";"6.664";"0"
"2021/03";"339";"06/03/2021";"6";"SP 3 tra San Lorenzo in Noceto e Predappio";"4.318";"0";"4.195";"123";"3.629";"689";"0";"4.318"
"2021/03";"339";"07/03/2021";"7";"SP 3 tra San Lorenzo in Noceto e Predappio";"2.645";"0";"2.625";"20";"2.133";"512";"0";"2.645"
"2021/03";"339";"08/03/2021";"1";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.298";"0";"4.878";"420";"4.419";"879";"5.298";"0"
"2021/03";"339";"09/03/2021";"2";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.290";"0";"4.851";"439";"4.436";"854";"5.290";"0"
"2021/03";"339";"10/03/2021";"3";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.453";"0";"5.046";"407";"4.558";"895";"5.453";"0"
"2021/03";"339";"11/03/2021";"4";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.457";"0";"5.034";"423";"4.553";"904";"5.457";"0"
"2021/03";"339";"12/03/2021";"5";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.631";"0";"5.235";"396";"4.702";"929";"5.631";"0"
"2021/03";"339";"13/03/2021";"6";"SP 3 tra San Lorenzo in Noceto e Predappio";"2.971";"0";"2.865";"106";"2.441";"530";"0";"2.971"
"2021/03";"339";"14/03/2021";"7";"SP 3 tra San Lorenzo in Noceto e Predappio";"1.504";"0";"1.484";"20";"1.209";"295";"0";"1.504"
"2021/03";"339";"15/03/2021";"1";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.533";"0";"5.133";"400";"4.635";"898";"5.533";"0"
"2021/03";"339";"16/03/2021";"2";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.446";"0";"5.055";"391";"4.516";"930";"5.446";"0"
"2021/03";"339";"17/03/2021";"3";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.648";"0";"5.204";"444";"4.691";"957";"5.648";"0"
"2021/03";"340";"04/03/2021";"4";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"8.664";"0";"8.174";"490";"7.302";"1.362";"8.664";"0"
"2021/03";"340";"05/03/2021";"5";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"8.971";"0";"8.511";"460";"7.507";"1.464";"8.971";"0"
"2021/03";"340";"06/03/2021";"6";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"5.720";"1";"5.563";"156";"4.807";"913";"0";"5.720"
"2021/03";"340";"07/03/2021";"7";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"3.533";"0";"3.515";"18";"2.839";"694";"0";"3.533"
"2021/03";"340";"08/03/2021";"1";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.231";"0";"6.801";"430";"6.101";"1.130";"7.231";"0"
"2021/03";"340";"09/03/2021";"2";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.436";"1";"6.957";"478";"6.275";"1.161";"7.436";"0"
"2021/03";"340";"10/03/2021";"3";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.396";"0";"6.951";"445";"6.231";"1.165";"7.396";"0"
"2021/03";"340";"11/03/2021";"4";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.415";"0";"6.975";"440";"6.299";"1.116";"7.415";"0"
"2021/03";"340";"12/03/2021";"5";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.767";"0";"7.315";"452";"6.518";"1.249";"7.767";"0"
"2021/03";"340";"13/03/2021";"6";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"4.067";"0";"3.925";"142";"3.385";"682";"0";"4.067"
"2021/03";"340";"14/03/2021";"7";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"1.954";"0";"1.920";"34";"1.569";"385";"0";"1.954"
"2021/03";"340";"15/03/2021";"1";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.547";"0";"7.123";"424";"6.371";"1.176";"7.547";"0"
"2021/03";"340";"16/03/2021";"2";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.508";"0";"7.080";"428";"6.323";"1.185";"7.508";"0"
"2021/03";"340";"17/03/2021";"3";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"7.572";"1";"7.128";"443";"6.365";"1.207";"7.572";"0"
"2021/03";"342";"04/03/2021";"4";"SP 33 in località Gatteo";"14.845";"0";"12.938";"1.907";"12.648";"2.197";"14.845";"0"
"2021/03";"342";"05/03/2021";"5";"SP 33 in località Gatteo";"15.040";"0";"13.093";"1.947";"12.756";"2.284";"15.040";"0"
"2021/03";"342";"06/03/2021";"6";"SP 33 in località Gatteo";"9.004";"0";"8.502";"502";"7.506";"1.498";"0";"9.004"
"2021/03";"342";"07/03/2021";"7";"SP 33 in località Gatteo";"4.000";"0";"3.920";"80";"3.218";"782";"0";"4.000"
"2021/03";"342";"08/03/2021";"1";"SP 33 in località Gatteo";"12.926";"0";"10.875";"2.051";"11.039";"1.887";"12.926";"0"
"2021/03";"342";"09/03/2021";"2";"SP 33 in località Gatteo";"12.850";"1";"10.868";"1.981";"10.830";"2.020";"12.850";"0"
"2021/03";"342";"10/03/2021";"3";"SP 33 in località Gatteo";"13.247";"1";"11.398";"1.848";"11.228";"2.019";"13.247";"0"
"2021/03";"342";"11/03/2021";"4";"SP 33 in località Gatteo";"13.122";"1";"11.322";"1.799";"11.119";"2.003";"13.122";"0"
"2021/03";"342";"12/03/2021";"5";"SP 33 in località Gatteo";"13.655";"1";"11.877";"1.777";"11.581";"2.074";"13.655";"0"
"2021/03";"342";"13/03/2021";"6";"SP 33 in località Gatteo";"7.361";"0";"6.812";"549";"6.021";"1.340";"0";"7.361"
"2021/03";"342";"14/03/2021";"7";"SP 33 in località Gatteo";"2.822";"0";"2.732";"90";"2.175";"647";"0";"2.822"
"2021/03";"342";"15/03/2021";"1";"SP 33 in località Gatteo";"12.966";"1";"11.174";"1.791";"10.999";"1.967";"12.966";"0"
"2021/03";"342";"16/03/2021";"2";"SP 33 in località Gatteo";"13.306";"0";"11.350";"1.956";"11.273";"2.033";"13.306";"0"
"2021/03";"342";"17/03/2021";"3";"SP 33 in località Gatteo";"13.373";"0";"11.469";"1.904";"11.334";"2.039";"13.373";"0"
"2021/03";"343";"04/03/2021";"4";"SP 4 tra Galeata e Santa Sofia";"5.286";"2";"4.923";"361";"4.262";"1.024";"5.286";"0"
"2021/03";"343";"05/03/2021";"5";"SP 4 tra Galeata e Santa Sofia";"5.241";"0";"4.909";"332";"4.115";"1.126";"5.241";"0"
"2021/03";"343";"06/03/2021";"6";"SP 4 tra Galeata e Santa Sofia";"4.393";"1";"4.201";"191";"3.455";"938";"0";"4.393"
"2021/03";"343";"07/03/2021";"7";"SP 4 tra Galeata e Santa Sofia";"2.578";"0";"2.546";"32";"2.151";"427";"0";"2.578"
"2021/03";"343";"08/03/2021";"1";"SP 4 tra Galeata e Santa Sofia";"4.139";"0";"3.796";"343";"3.239";"900";"4.139";"0"
"2021/03";"343";"09/03/2021";"2";"SP 4 tra Galeata e Santa Sofia";"4.040";"0";"3.703";"337";"3.144";"896";"4.040";"0"
"2021/03";"343";"10/03/2021";"3";"SP 4 tra Galeata e Santa Sofia";"4.181";"0";"3.852";"329";"3.266";"915";"4.181";"0"
"2021/03";"343";"11/03/2021";"4";"SP 4 tra Galeata e Santa Sofia";"4.190";"0";"3.872";"318";"3.267";"923";"4.190";"0"
"2021/03";"343";"12/03/2021";"5";"SP 4 tra Galeata e Santa Sofia";"4.306";"0";"3.959";"347";"3.363";"943";"4.306";"0"
"2021/03";"343";"13/03/2021";"6";"SP 4 tra Galeata e Santa Sofia";"3.154";"0";"2.975";"179";"2.387";"767";"0";"3.154"
"2021/03";"343";"14/03/2021";"7";"SP 4 tra Galeata e Santa Sofia";"1.140";"0";"1.101";"39";"928";"212";"0";"1.140"
"2021/03";"343";"15/03/2021";"1";"SP 4 tra Galeata e Santa Sofia";"4.157";"0";"3.826";"331";"3.245";"912";"4.157";"0"
"2021/03";"343";"16/03/2021";"2";"SP 4 tra Galeata e Santa Sofia";"4.337";"1";"4.039";"297";"3.388";"949";"4.337";"0"
"2021/03";"343";"17/03/2021";"3";"SP 4 tra Galeata e Santa Sofia";"4.167";"1";"3.858";"308";"3.199";"968";"4.167";"0"
"2021/03";"348";"04/03/2021";"4";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"5.625";"1";"5.332";"292";"4.852";"773";"5.625";"0"
"2021/03";"348";"05/03/2021";"5";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"6.171";"1";"5.891";"279";"5.318";"853";"6.171";"0"
"2021/03";"348";"06/03/2021";"6";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.279";"1";"4.185";"93";"3.707";"572";"0";"4.279"
"2021/03";"348";"07/03/2021";"7";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"2.411";"0";"2.401";"10";"2.121";"290";"0";"2.411"
"2021/03";"348";"08/03/2021";"1";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.362";"1";"4.063";"298";"3.810";"552";"4.362";"0"
"2021/03";"348";"09/03/2021";"2";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.104";"0";"3.834";"270";"3.571";"533";"4.104";"0"
"2021/03";"348";"10/03/2021";"3";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.398";"1";"4.120";"277";"3.830";"568";"4.398";"0"
"2021/03";"348";"11/03/2021";"4";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.575";"0";"4.281";"294";"4.001";"574";"4.575";"0"
"2021/03";"348";"12/03/2021";"5";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"5.083";"1";"4.770";"312";"4.399";"684";"5.083";"0"
"2021/03";"348";"13/03/2021";"6";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"3.264";"0";"3.153";"111";"2.800";"464";"0";"3.264"
"2021/03";"348";"14/03/2021";"7";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"1.545";"0";"1.529";"16";"1.323";"222";"0";"1.545"
"2021/03";"348";"15/03/2021";"1";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"5.153";"0";"4.856";"297";"4.515";"638";"5.153";"0"
"2021/03";"348";"16/03/2021";"2";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.865";"0";"4.530";"335";"4.244";"621";"4.865";"0"
"2021/03";"348";"17/03/2021";"3";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.723";"2";"4.455";"266";"4.120";"603";"4.723";"0"
"2021/03";"349";"04/03/2021";"4";"SS 16 tra Cervia e Cesenatico";"14.566";"0";"12.273";"2.293";"12.313";"2.253";"14.566";"0"
"2021/03";"349";"05/03/2021";"5";"SS 16 tra Cervia e Cesenatico";"15.316";"3";"13.252";"2.061";"12.962";"2.354";"15.316";"0"
"2021/03";"349";"06/03/2021";"6";"SS 16 tra Cervia e Cesenatico";"8.467";"2";"8.005";"460";"7.110";"1.357";"0";"8.467"
"2021/03";"349";"07/03/2021";"7";"SS 16 tra Cervia e Cesenatico";"4.894";"0";"4.704";"190";"3.974";"920";"0";"4.894"
"2021/03";"349";"08/03/2021";"1";"SS 16 tra Cervia e Cesenatico";"11.806";"2";"9.747";"2.057";"9.854";"1.952";"11.806";"0"
"2021/03";"349";"09/03/2021";"2";"SS 16 tra Cervia e Cesenatico";"12.501";"0";"10.279";"2.222";"10.505";"1.996";"12.501";"0"
"2021/03";"349";"10/03/2021";"3";"SS 16 tra Cervia e Cesenatico";"12.349";"0";"10.082";"2.267";"10.255";"2.094";"12.349";"0"
"2021/03";"349";"11/03/2021";"4";"SS 16 tra Cervia e Cesenatico";"12.869";"0";"10.636";"2.233";"10.771";"2.098";"12.869";"0"
"2021/03";"349";"12/03/2021";"5";"SS 16 tra Cervia e Cesenatico";"13.360";"2";"11.324";"2.034";"11.232";"2.128";"13.360";"0"
"2021/03";"349";"13/03/2021";"6";"SS 16 tra Cervia e Cesenatico";"6.696";"1";"6.268";"427";"5.589";"1.107";"0";"6.696"
"2021/03";"349";"14/03/2021";"7";"SS 16 tra Cervia e Cesenatico";"3.434";"0";"3.232";"202";"2.666";"768";"0";"3.434"
"2021/03";"349";"15/03/2021";"1";"SS 16 tra Cervia e Cesenatico";"12.695";"3";"10.542";"2.150";"10.631";"2.064";"12.695";"0"
"2021/03";"349";"16/03/2021";"2";"SS 16 tra Cervia e Cesenatico";"12.756";"0";"10.630";"2.126";"10.733";"2.023";"12.756";"0"
"2021/03";"349";"17/03/2021";"3";"SS 16 tra Cervia e Cesenatico";"13.102";"1";"10.933";"2.168";"10.897";"2.205";"13.102";"0"
"2021/03";"350";"04/03/2021";"4";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.896";"1";"6.574";"321";"5.824";"1.072";"6.896";"0"
"2021/03";"350";"05/03/2021";"5";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"7.466";"0";"7.049";"417";"6.298";"1.168";"7.466";"0"
"2021/03";"350";"06/03/2021";"6";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"5.660";"0";"5.499";"161";"4.837";"823";"0";"5.660"
"2021/03";"350";"07/03/2021";"7";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"3.553";"0";"3.524";"29";"2.968";"585";"0";"3.553"
"2021/03";"350";"08/03/2021";"1";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"5.780";"0";"5.388";"392";"4.885";"895";"5.780";"0"
"2021/03";"350";"09/03/2021";"2";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.018";"0";"5.689";"329";"5.078";"940";"6.018";"0"
"2021/03";"350";"10/03/2021";"3";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"5.897";"0";"5.557";"340";"4.977";"920";"5.897";"0"
"2021/03";"350";"11/03/2021";"4";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.114";"0";"5.695";"419";"5.158";"956";"6.114";"0"
"2021/03";"350";"12/03/2021";"5";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.334";"0";"6.013";"321";"5.309";"1.025";"6.334";"0"
"2021/03";"350";"13/03/2021";"6";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"4.689";"0";"4.524";"165";"3.994";"695";"0";"4.689"
"2021/03";"350";"14/03/2021";"7";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"2.530";"0";"2.503";"27";"2.107";"423";"0";"2.530"
"2021/03";"350";"15/03/2021";"1";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.078";"0";"5.750";"328";"5.140";"938";"6.078";"0"
"2021/03";"350";"16/03/2021";"2";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.036";"0";"5.701";"335";"5.087";"949";"6.036";"0"
"2021/03";"350";"17/03/2021";"3";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.319";"0";"5.991";"328";"5.293";"1.026";"6.319";"0"
"2021/03";"351";"04/03/2021";"4";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"05/03/2021";"5";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"06/03/2021";"6";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"07/03/2021";"7";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"08/03/2021";"1";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"09/03/2021";"2";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"10/03/2021";"3";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"11/03/2021";"4";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"12/03/2021";"5";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"13/03/2021";"6";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"14/03/2021";"7";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"15/03/2021";"1";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"16/03/2021";"2";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"351";"17/03/2021";"3";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/03";"352";"04/03/2021";"4";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"15.103";"3";"12.787";"2.313";"12.569";"2.534";"15.103";"0"
"2021/03";"352";"05/03/2021";"5";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"15.213";"1";"13.168";"2.044";"12.638";"2.575";"15.213";"0"
"2021/03";"352";"06/03/2021";"6";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"9.368";"1";"8.753";"614";"7.802";"1.566";"0";"9.368"
"2021/03";"352";"07/03/2021";"7";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"5.634";"1";"5.405";"228";"4.549";"1.085";"0";"5.634"
"2021/03";"352";"08/03/2021";"1";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"11.907";"2";"9.765";"2.140";"9.726";"2.181";"11.907";"0"
"2021/03";"352";"09/03/2021";"2";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"12.603";"3";"10.445";"2.155";"10.453";"2.150";"12.603";"0"
"2021/03";"352";"10/03/2021";"3";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.046";"2";"10.727";"2.317";"10.759";"2.287";"13.046";"0"
"2021/03";"352";"11/03/2021";"4";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.160";"3";"10.816";"2.341";"10.847";"2.313";"13.160";"0"
"2021/03";"352";"12/03/2021";"5";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.382";"0";"11.339";"2.043";"11.029";"2.353";"13.382";"0"
"2021/03";"352";"13/03/2021";"6";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"6.918";"0";"6.372";"546";"5.584";"1.334";"0";"6.918"
"2021/03";"352";"14/03/2021";"7";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"3.455";"1";"3.214";"240";"2.701";"754";"0";"3.455"
"2021/03";"352";"15/03/2021";"1";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"12.705";"1";"10.573";"2.131";"10.415";"2.290";"12.705";"0"
"2021/03";"352";"16/03/2021";"2";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.130";"0";"10.854";"2.276";"10.873";"2.257";"13.130";"0"
"2021/03";"352";"17/03/2021";"3";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.271";"1";"11.040";"2.230";"10.964";"2.307";"13.271";"0"
"2021/03";"354";"04/03/2021";"4";"SP 31 tra Viadotto A 14 e Coriano";"9.595";"1";"9.232";"362";"8.145";"1.450";"9.595";"0"
"2021/03";"354";"05/03/2021";"5";"SP 31 tra Viadotto A 14 e Coriano";"9.847";"1";"9.502";"344";"8.321";"1.526";"9.847";"0"
"2021/03";"354";"06/03/2021";"6";"SP 31 tra Viadotto A 14 e Coriano";"7.124";"0";"7.004";"120";"6.042";"1.082";"0";"7.124"
"2021/03";"354";"07/03/2021";"7";"SP 31 tra Viadotto A 14 e Coriano";"4.202";"0";"4.173";"29";"3.447";"755";"0";"4.202"
"2021/03";"354";"08/03/2021";"1";"SP 31 tra Viadotto A 14 e Coriano";"7.839";"0";"7.527";"312";"6.631";"1.208";"7.839";"0"
"2021/03";"354";"09/03/2021";"2";"SP 31 tra Viadotto A 14 e Coriano";"8.101";"0";"7.796";"305";"6.798";"1.303";"8.101";"0"
"2021/03";"354";"10/03/2021";"3";"SP 31 tra Viadotto A 14 e Coriano";"8.248";"0";"7.942";"306";"6.936";"1.312";"8.248";"0"
"2021/03";"354";"11/03/2021";"4";"SP 31 tra Viadotto A 14 e Coriano";"8.591";"0";"8.246";"345";"7.224";"1.367";"8.591";"0"
"2021/03";"354";"12/03/2021";"5";"SP 31 tra Viadotto A 14 e Coriano";"8.666";"0";"8.331";"335";"7.346";"1.320";"8.666";"0"
"2021/03";"354";"13/03/2021";"6";"SP 31 tra Viadotto A 14 e Coriano";"5.857";"1";"5.741";"115";"4.890";"967";"0";"5.857"
"2021/03";"354";"14/03/2021";"7";"SP 31 tra Viadotto A 14 e Coriano";"2.820";"0";"2.799";"21";"2.264";"556";"0";"2.820"
"2021/03";"354";"15/03/2021";"1";"SP 31 tra Viadotto A 14 e Coriano";"8.114";"1";"7.820";"293";"6.871";"1.243";"8.114";"0"
"2021/03";"354";"16/03/2021";"2";"SP 31 tra Viadotto A 14 e Coriano";"8.429";"0";"8.129";"300";"7.053";"1.376";"8.429";"0"
"2021/03";"354";"17/03/2021";"3";"SP 31 tra Viadotto A 14 e Coriano";"8.543";"1";"8.268";"274";"7.166";"1.377";"8.543";"0"
"2021/03";"355";"04/03/2021";"4";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"12.726";"0";"11.979";"747";"10.785";"1.941";"12.726";"0"
"2021/03";"355";"05/03/2021";"5";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"13.259";"0";"12.513";"746";"11.208";"2.051";"13.259";"0"
"2021/03";"355";"06/03/2021";"6";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"9.093";"0";"8.985";"108";"7.826";"1.267";"0";"9.093"
"2021/03";"355";"07/03/2021";"7";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"4.609";"0";"4.590";"19";"3.809";"800";"0";"4.609"
"2021/03";"355";"08/03/2021";"1";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"10.809";"0";"10.089";"720";"9.335";"1.474";"10.809";"0"
"2021/03";"355";"09/03/2021";"2";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"10.757";"0";"10.029";"728";"9.147";"1.610";"10.757";"0"
"2021/03";"355";"10/03/2021";"3";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"11.123";"0";"10.362";"761";"9.337";"1.786";"11.123";"0"
"2021/03";"355";"11/03/2021";"4";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"11.515";"0";"10.770";"745";"9.760";"1.755";"11.515";"0"
"2021/03";"355";"12/03/2021";"5";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"11.744";"0";"10.982";"762";"9.988";"1.756";"11.744";"0"
